variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	smu1 meas	


11.645	1329			1.93493e-05	-2.50266e-05	3.16354e-05	-52.284	-2.242371e-11
11.65	1330			1.39028e-05	-2.33875e-05	2.72022e-05	-59.262	-1.857059e-11
11.655	1331			1.16304e-05	-2.07723e-05	2.37973e-05	-60.744	-1.794234e-11
11.66	1332			9.64111e-06	-1.87085e-05	2.10406e-05	-62.718	-1.940823e-11
11.665	1333			1.02074e-05	-1.6004e-05	1.89805e-05	-57.462	-2.003646e-11
11.67	1334			7.12278e-06	-1.49459e-05	1.65479e-05	-64.506	-1.810986e-11
11.675	1335			7.45433e-06	-1.30498e-05	1.50242e-05	-60.252	-2.116727e-11
11.68	1336			5.72208e-06	-1.30945e-05	1.42865e-05	-66.39	-1.71047e-11
11.685	1337			7.42826e-06	-1.44207e-05	1.62163e-05	-62.742	-1.924067e-11
11.69	1338			5.71462e-06	-1.39252e-05	1.50465e-05	-67.68	-1.94501e-11
11.695	1339			7.13769e-06	-1.49981e-05	1.66075e-05	-64.542	-2.284255e-11
11.7	1340			7.77846e-06	-1.5475e-05	1.7319e-05	-63.306	-2.049714e-11
11.705	1341			7.54374e-06	-1.67416e-05	1.83621e-05	-65.736	-1.798425e-11
11.71	1342			7.9163e-06	-1.58997e-05	1.77586e-05	-63.528	-1.810987e-11
11.715	1343			9.5666e-06	-1.89991e-05	2.12678e-05	-63.264	-2.007833e-11
11.72	1344			1.24872e-05	-1.99006e-05	2.34918e-05	-57.888	-2.125108e-11
11.725	1345			1.52104e-05	-2.35477e-05	2.80292e-05	-57.132	-1.773295e-11
11.73	1346			1.32882e-05	-2.12752e-05	2.50788e-05	-58.008	-2.028773e-11
11.735	1347			1.1094e-05	-1.9584e-05	2.25083e-05	-60.462	-2.112533e-11
11.74	1348			8.48627e-06	-1.75462e-05	1.94871e-05	-64.188	-1.932444e-11
11.745	1349			6.79123e-06	-1.37501e-05	1.53334e-05	-63.708	-2.108349e-11
11.75	1350			6.22871e-06	-1.51024e-05	1.63318e-05	-67.578	-2.003642e-11
11.755	1351			5.4613e-06	-1.42605e-05	1.52664e-05	-69.036	-2.196301e-11
11.76	1352			5.4017e-06	-1.28598e-05	1.39438e-05	-67.206	-2.405711e-11
11.765	1353			4.11647e-06	-1.09561e-05	1.16975e-05	-69.402	-2.33032e-11
11.77	1354			6.55281e-06	-1.27182e-05	1.43052e-05	-62.736	-2.313569e-11
11.775	1355			2.753e-06	-1.07103e-05	1.1053e-05	-75.582	-2.187923e-11
11.78	1356			3.04358e-06	-9.65974e-06	1.01254e-05	-72.492	-2.510414e-11
11.785	1357			3.33787e-06	-1.00136e-05	1.05538e-05	-71.556	-2.12929e-11
11.79	1358			3.34346e-06	-6.13931e-06	6.98867e-06	-61.41	-2.305195e-11
11.795	1359			2.28175e-06	-7.08739e-06	7.44316e-06	-72.138	-1.961764e-11
11.8	1360			1.86265e-06	-6.11509e-06	6.39263e-06	-73.05	-2.095781e-11
11.805	1361			1.91109e-06	-4.14814e-06	4.5663e-06	-65.262	-2.108348e-11
11.81	1362			1.51154e-06	-4.96864e-06	5.19308e-06	-73.074	-2.032963e-11
11.815	1363			2.00888e-06	-6.50997e-06	6.81265e-06	-72.846	-2.083218e-11
11.82	1364			9.2667e-07	-4.54395e-06	4.63708e-06	-78.468	-2.053906e-11
11.825	1365			1.58512e-06	-4.4592e-06	4.73208e-06	-70.416	-2.158606e-11
11.83	1366			1.38488e-06	-4.48062e-06	4.68924e-06	-72.822	-2.393146e-11
11.835	1367			1.44263e-06	-3.187e-06	3.49713e-06	-65.634	-2.64025e-11
11.84	1368			1.86917e-06	-3.95536e-06	4.37445e-06	-64.704	-2.280063e-11
11.845	1369			1.86731e-06	-4.01869e-06	4.43033e-06	-65.07	-2.40571e-11
11.85	1370			1.43983e-06	-2.48665e-06	2.87314e-06	-59.91	-1.924069e-11
11.855	1371			5.113e-07	-3.06872e-06	3.1097e-06	-80.526	-1.999458e-11
11.86	1372			9.61132e-07	-3.38723e-06	3.52041e-06	-74.142	-1.957572e-11
11.865	1373			6.81732e-07	-2.96535e-06	3.04171e-06	-77.034	-1.986891e-11
11.87	1374			1.39327e-06	-1.00304e-06	1.71643e-06	-35.736	-2.079032e-11
11.875	1375			2.63566e-07	-1.67173e-06	1.69222e-06	-81.036	-2.334509e-11
11.88	1376			-2.00235e-08	1.83192e-06	1.83192e-06	90.624	-1.836115e-11
11.885	1377			-1.83006e-07	-1.29315e-06	1.30572e-06	-98.04	-1.756541e-11
11.89	1378			6.46342e-07	-8.3866e-07	1.05846e-06	-52.356	-2.284253e-11
11.895	1379			2.66593e-07	-4.36094e-07	5.11067e-07	-58.536	-2.120913e-11
11.9	1380			4.11297e-07	-6.6101e-07	7.78356e-07	-58.104	-2.154417e-11
11.905	1381			8.57752e-07	-7.22361e-07	1.12132e-06	-40.098	-2.305187e-11
11.91	1382			8.87089e-08	-2.08268e-07	2.26312e-07	-66.918	-2.024584e-11
11.915	1383			4.65081e-07	-6.47389e-07	7.96983e-07	-54.3	-1.932449e-11
11.92	1384			8.15144e-07	1.46917e-07	8.28182e-07	10.224	-2.217245e-11
11.925	1385			2.90109e-07	-6.78706e-08	2.97909e-07	-13.164	-2.192115e-11
11.93	1386			-1.49245e-07	4.9407e-07	5.16073e-07	106.8	-2.166985e-11
11.935	1387			1.23168e-07	9.05133e-07	9.13515e-07	82.248	-2.208865e-11
11.94	1388			2.28291e-07	3.66244e-07	4.3167e-07	58.056	-1.882186e-11
11.945	1389			-2.53438e-07	6.1002e-07	6.60544e-07	112.548	-1.953386e-11
11.95	1390			-7.28764e-07	-4.91393e-07	8.78823e-07	-146.01	-1.857056e-11
11.955	1391			-2.39701e-07	-4.7032e-08	2.44125e-07	-168.906	-1.769107e-11
11.96	1392			5.61358e-07	9.81156e-07	1.1304e-06	60.222	-2.120915e-11
11.965	1393			-6.31324e-07	5.61242e-07	8.44713e-07	138.36	-2.17955e-11
11.97	1394			-4.76373e-07	5.50881e-07	7.28298e-07	130.842	-1.911505e-11
11.975	1395			1.03622e-06	7.84759e-07	1.2999e-06	37.134	-1.94082e-11
11.98	1396			4.22706e-07	5.30625e-07	6.78472e-07	51.462	-1.936632e-11
11.985	1397			7.67182e-08	6.60893e-07	6.65317e-07	83.37	-2.556486e-11
11.99	1398			-8.58101e-07	-5.22825e-07	1.00467e-06	-148.644	-2.16698e-11
11.995	1399			-7.14794e-07	4.4401e-07	8.41337e-07	148.146	-2.108349e-11
12.0	1400			5.13628e-07	5.16655e-07	7.28531e-07	45.174	-2.309383e-11
