variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	smu1 meas	


10.6	140			-9.75137e-05	-0.000510696	0.000519756	-100.794	-0.0497706	0.00654605	0.0501978	172.5	0.001503	0.00148297	0.00211145	44.616	-2.26332e-11
10.59	141			-9.70368e-05	-0.000508312	0.000517134	-100.806	-0.0497668	0.00654224	0.0501902	172.506	0.00148202	0.00148202	0.00209619	45.0	-1.911511e-11
10.58	142			-9.70368e-05	-0.000506643	0.000515703	-100.836	-0.0497706	0.00653461	0.050194	172.518	0.00145818	0.00148297	0.00207998	45.492	-2.066467e-11
10.57	143			-9.58447e-05	-0.000505928	0.000514749	-100.71	-0.0497744	0.00652316	0.0501978	172.53	0.00143433	0.00148297	0.00206281	45.954	-2.175367e-11
10.56	144			-9.79905e-05	-0.000503305	0.000512604	-100.998	-0.0497744	0.00651935	0.0501978	172.53	0.00141145	0.00148488	0.00204851	46.452	-1.810991e-11
10.55	145			-9.656e-05	-0.000501398	0.000510458	-100.878	-0.0497782	0.0065079	0.0501978	172.548	0.00138188	0.00148297	0.00202753	47.04	-2.242372e-11
10.54	146			-9.656e-05	-0.000499491	0.000508312	-100.92	-0.0497782	0.00650027	0.0501978	172.554	0.00135518	0.00148583	0.00201036	47.634	-1.781676e-11
10.53	147			-9.53679e-05	-0.000497583	0.000506405	-100.83	-0.049782	0.00649264	0.0502017	172.566	0.00133038	0.00148679	0.0019951	48.18	-2.26332e-11
10.52	148			-9.44142e-05	-0.000496868	0.000505451	-100.752	-0.049782	0.00649264	0.0502017	172.566	0.00129796	0.00148822	0.00197507	48.906	-1.735604e-11
10.51	149			-9.3699e-05	-0.000495676	0.000504259	-100.704	-0.049782	0.00648502	0.0501978	172.578	0.00126696	0.00148917	0.00195552	49.602	-1.915696e-11
10.5	150			-9.3699e-05	-0.000495199	0.000503782	-100.692	-0.0497859	0.0064812	0.0502017	172.578	0.00123692	0.00149108	0.0019374	50.316	-1.911514e-11
10.49	151			-9.34605e-05	-0.000494484	0.000502829	-100.692	-0.0497859	0.00647357	0.0502017	172.59	0.00122023	0.00149346	0.00192881	50.748	-1.873817e-11
10.48	152			-9.32221e-05	-0.000493292	0.000501636	-100.698	-0.0497859	0.00646976	0.0502017	172.59	0.0012045	0.00149442	0.00191928	51.132	-2.024594e-11
10.47	153			-9.19108e-05	-0.000490788	0.000499133	-100.596	-0.0497897	0.00646213	0.0502017	172.602	0.00117923	0.00149346	0.00190354	51.708	-2.196302e-11
10.46	154			-9.35798e-05	-0.000490431	0.000499133	-100.794	-0.0497859	0.00646213	0.0501978	172.602	0.00115205	0.00149775	0.00188971	52.428	-1.928261e-11
10.45	155			-9.34605e-05	-0.000487806	0.00049663	-100.842	-0.0497897	0.00645068	0.0502017	172.614	0.00111914	0.00149918	0.00187112	53.25	-1.84869e-11
10.44	156			-9.29837e-05	-0.000487806	0.00049651	-100.788	-0.0497935	0.00644687	0.0502055	172.62	0.00109149	0.00150252	0.00185729	54.0	-1.819371e-11
10.43	157			-9.19108e-05	-0.000486614	0.00049508	-100.686	-0.0497935	0.00644305	0.0502055	172.626	0.00108052	0.00150157	0.00185014	54.258	-1.438246e-11
