variable x	variable x count			lockin1 x	lockin1 y	lockin1 r	lockin1 phi	lockin2 x	lockin2 y	lockin2 r	lockin2 phi	lockin3 x	lockin3 y	lockin3 r	lockin3 phi	lockin4 x	lockin4 y	lockin4 r	lockin4 phi	smu1 meas	


-6.06	106			0.00137807	0.000330927	0.00141717	13.512	0.00206973	-0.00042391	0.00211264	-11.574	-0.0326006	0.00292398	0.0327322	174.87	-0.0333655	0.00374795	0.0335734	173.592	-1.89473e-11
-6.07	107			0.00142122	0.000325443	0.00145818	12.906	0.00204732	-0.000420811	0.00208999	-11.61	-0.0326788	0.00293161	0.0328085	174.87	-0.0333769	0.00374605	0.0335848	173.592	-1.614123e-11
-6.08	108			0.00144006	0.000322821	0.00147582	12.642	0.00202538	-0.000416996	0.00206782	-11.634	-0.0327151	0.00293352	0.0328448	174.87	-0.0333731	0.00374223	0.033581	173.598	-2.099948e-11
-6.09	109			0.00146342	0.000319483	0.00149799	12.318	0.00199558	-0.000412943	0.00203778	-11.688	-0.0327609	0.00293733	0.0328906	174.876	-0.0333655	0.00373842	0.0335715	173.604	-2.083198e-11
-6.1	110			0.00148011	0.000315668	0.00151349	12.042	0.00196435	-0.000408174	0.00200655	-11.736	-0.0327952	0.00294115	0.0329249	174.876	-0.0333502	0.0037346	0.0335562	173.61	-2.154397e-11
-6.11	111			0.00149322	0.000314953	0.00152612	11.916	0.00192214	-0.000402691	0.00196387	-11.832	-0.03282	0.00293924	0.0329497	174.882	-0.0333197	0.00372507	0.0335257	173.616	-2.20465e-11
-6.12	112			0.00150586	0.000310423	0.00153757	11.658	0.00187779	-0.000398638	0.00191952	-11.982	-0.0328486	0.00294305	0.0329783	174.882	-0.0332911	0.00371934	0.0334971	173.622	-1.928239e-11
-6.13	113			0.00152803	0.000309469	0.00155903	11.448	0.00181795	-0.000391485	0.00185967	-12.15	-0.0328906	0.00294305	0.0330203	174.882	-0.033251	0.00371362	0.033457	173.622	-2.388935e-11
-6.14	114			0.00154901	0.000305416	0.00157905	11.16	0.00175787	-0.000384094	0.00179935	-12.324	-0.0329287	0.00294496	0.0330584	174.888	-0.0332091	0.00370409	0.0334132	173.634	-2.280039e-11
-6.15	115			0.00156618	0.000300886	0.00159503	10.878	0.0016985	-0.000379803	0.00174022	-12.6	-0.0329554	0.00294496	0.0330851	174.888	-0.0331595	0.00369455	0.0333636	173.64	-1.957559e-11
-6.16	116			0.00158454	0.00029731	0.00161219	10.626	0.00163222	-0.00037265	0.00167418	-12.858	-0.0329878	0.00294496	0.0331175	174.894	-0.0331061	0.00368501	0.0333102	173.646	-1.831909e-11
-6.17	117			0.00159074	0.000294926	0.00161792	10.512	0.00155903	-0.000366928	0.00160147	-13.242	-0.0329993	0.00294305	0.033129	174.9	-0.0330393	0.00367357	0.0332415	173.652	-2.229784e-11
-6.18	118			0.00160456	0.000293257	0.00163127	10.362	0.00148893	-0.000358822	0.00153161	-13.542	-0.0330164	0.00294305	0.0331461	174.906	-0.0329707	0.00366403	0.0331728	173.658	-2.476887e-11
-6.19	119			0.00160456	0.000291826	0.00163079	10.314	0.00141598	-0.000352623	0.00145913	-13.98	-0.0330145	0.00294305	0.0331442	174.906	-0.0328982	0.00365449	0.0330985	173.658	-2.841251e-11
-6.2	120			0.00160123	0.000289919	0.00162721	10.272	0.0013547	-0.000347855	0.00139857	-14.394	-0.0329974	0.00293924	0.0331252	174.906	-0.0328219	0.00364305	0.0330222	173.664	-2.497824e-11
-6.21	121			0.00161505	0.000288727	0.00164057	10.14	0.00129557	-0.00034404	0.0013404	-14.862	-0.0330088	0.00293352	0.0331366	174.918	-0.0327685	0.00363542	0.0329688	173.67	-2.049693e-11
-6.22	122			0.00162221	0.000285627	0.00164724	9.99	0.00122762	-0.000339033	0.0012734	-15.426	-0.0330031	0.00293352	0.0331309	174.918	-0.0326807	0.00362779	0.0328772	173.664	-1.944991e-11
-6.23	123			0.00160433	0.000284435	0.00162936	10.062	0.00118423	-0.000335695	0.00123096	-15.822	-0.032963	0.0029278	0.0330908	174.924	-0.032614	0.00361635	0.0328104	173.67	-2.313547e-11
